Date,Equipment.Id,Failure.Equipment.Type,Op.Amperage,Op.Temperature,Op.Voltage,Rotor Speed
2025/5/19 6:14,CNC_002,0,29.948987,64.960715,234.337028,273.536308
2025/5/19 6:28,CNC_002,0,26.381253,62.075527,217.609361,306.518084
2025/5/19 6:43,CNC_002,0,21.033185,70.013345,270.095532,332.986107
2025/5/19 6:57,CNC_002,0,24.006151,85.23045,253.038781,360.650974
2025/5/20 0:00,CNC_002,0,27.588606,70.961785,276.255966,292.766854
2025/5/20 0:14,CNC_002,0,24.959289,70.183826,254.602435,305.262718
2025/5/20 0:28,CNC_002,0,27.972615,60.020626,228.843797,345.324149
2025/5/20 0:43,CNC_002,0,23.883248,99.644469,264.209976,330.106157
2025/5/20 0:57,CNC_002,0,24.316071,77.404113,206.560479,353.096433
2025/5/20 1:12,CNC_002,0,20.514779,63.543393,240.462163,294.304743
2025/5/20 1:26,CNC_002,0,19.452892,67.742721,232.653206,364.320351
2025/5/20 1:40,CNC_002,1,34.221316,91.819615,291.263805,381.075001
2025/5/20 1:55,CNC_002,1,26.349274,77.911797,270.066491,306.704006
2025/5/20 2:09,CNC_002,1,28.181517,84.55443,242.708348,351.705195
2025/5/20 2:24,CNC_002,1,28.130914,81.126641,244.197572,364.719689
2025/5/20 2:38,CNC_002,1,19.591343,89.068261,208.9113,325.886786
2025/5/20 2:52,CNC_002,1,25.820978,72.910158,237.379149,358.88318
2025/5/20 3:07,CNC_002,1,27.179918,78.918676,219.596735,350.262528
2025/5/20 3:21,CNC_002,2,31.46908,69.268548,254.199585,278.913172
2025/5/20 3:36,CNC_002,2,27.850542,73.844169,312.287168,365.276678
2025/5/20 3:50,CNC_002,2,25.566536,64.246522,289.9034,262.897707
2025/5/20 4:04,CNC_002,2,22.311367,75.693296,289.825841,277.021175
2025/5/20 4:19,CNC_002,2,24.820647,64.965775,210.747918,292.253107
2025/5/20 4:33,CNC_002,2,32.279542,86.995888,300.563799,373.105469
2025/5/20 4:48,CNC_002,0,24.156828,79.36234,245.685641,337.596363
2025/5/20 5:02,CNC_002,3,27.617559,69.204495,237.45845,318.182611
2025/5/20 5:16,CNC_002,3,18.584311,49.819374,243.530013,277.251928
2025/5/20 5:31,CNC_002,3,26.597516,86.674112,299.154039,214.044327
2025/5/20 5:45,CNC_002,3,17.487841,75.144736,226.031966,456.470061
2025/5/20 6:00,CNC_002,3,38.750147,74.530279,264.213571,400.10352
2025/5/20 6:14,CNC_002,3,28.130482,71.173439,306.151984,257.05613
2025/5/20 6:28,CNC_002,3,27.506963,101.464739,244.211816,258.273856
2025/5/20 6:43,CNC_002,6,15.302086,72.49933,253.79858,343.929586
2025/5/20 6:57,CNC_002,6,31.498836,82.212546,265.574519,358.274773
2025/5/21 0:00,CNC_002,6,20.433662,56.541838,253.436589,298.174391
2025/5/21 0:14,CNC_002,0,35.401428,75.780685,243.119732,318.684979
2025/5/21 0:28,CNC_002,0,25.719053,86.535668,256.643423,434.709685
2025/5/21 0:43,CNC_002,0,29.599456,81.243155,305.268378,412.802792
2025/5/21 0:57,CNC_002,0,31.576931,63.617547,244.409014,312.039397
2025/5/21 1:12,CNC_002,0,23.368106,75.48127,278.366967,244.673244
2025/5/21 1:26,CNC_002,3,37.188376,80.224264,304.397287,354.387074
2025/5/21 1:40,CNC_002,3,36.697187,71.735991,262.540712,366.371574
2025/5/21 1:55,CNC_002,3,36.105485,51.053837,280.260169,295.370336
2025/5/21 2:09,CNC_002,3,27.403817,53.849678,225.748968,218.247332
2025/5/21 2:24,CNC_002,3,32.998565,78.955096,308.669776,346.717145
2025/5/21 2:38,CNC_002,3,33.900183,70.075273,256.052233,337.275968
2025/5/21 2:52,CNC_002,3,20.492448,92.578822,258.160319,303.560561
2025/5/21 3:07,CNC_002,0,28.66327,95.209522,273.072661,273.637541
2025/5/21 3:21,CNC_002,0,20.274733,77.527868,218.416034,411.361589
2025/5/21 3:36,CNC_002,0,13.137943,78.899836,288.040114,157.843622
2025/5/21 3:50,CNC_002,0,35.099115,75.482615,267.290531,333.644656
2025/5/21 4:04,CNC_002,0,21.989921,81.04478,248.534338,316.827276
2025/5/21 4:19,CNC_002,0,27.088231,65.809328,270.807285,247.270303
2025/5/21 4:33,CNC_002,0,34.27697,70.561638,198.154101,347.220187
2025/5/21 4:48,CNC_002,0,24.802567,68.561779,292.983652,322.11934
2025/5/21 5:02,CNC_002,0,39.564079,94.410887,247.384978,362.273212
2025/5/21 5:16,CNC_002,0,27.310546,79.501059,284.840062,313.078852
2025/5/21 5:31,CNC_002,0,34.252193,82.24159,213.60581,330.120057
2025/5/21 5:45,CNC_002,0,17.410523,64.455224,247.091185,347.080881
2025/5/21 6:00,CNC_002,1,26.039656,74.784633,234.648215,292.741523
2025/5/21 6:14,CNC_002,1,16.501572,74.291266,223.239281,362.1183
2025/5/21 6:28,CNC_002,1,26.434562,79.331469,205.67069,276.365544
2025/5/21 6:43,CNC_002,1,26.47559,74.824661,285.380771,320.533204
2025/5/21 6:57,CNC_002,0,32.381998,65.167258,202.267942,316.002257
2025/5/22 0:00,CNC_002,0,37.402379,64.656498,263.84719,304.806487
2025/5/22 0:14,CNC_002,0,31.410398,85.477181,284.250864,272.565098
2025/5/22 0:28,CNC_002,3,25.898589,68.227245,242.387937,238.032843
2025/5/22 0:43,CNC_002,3,35.845603,79.047707,238.974426,400.605901
2025/5/22 0:57,CNC_002,3,22.37386,93.419594,256.901911,338.646961
2025/5/22 1:12,CNC_002,3,20.97885,90.444485,277.255153,384.321103
2025/5/22 1:26,CNC_002,3,22.162813,77.448625,259.78131,359.920798
2025/5/22 1:40,CNC_002,3,31.400785,89.861327,258.346186,292.74835
2025/5/22 1:55,CNC_002,0,25.963845,72.286939,216.587798,371.069888
2025/5/22 2:09,CNC_002,0,32.991028,92.047769,218.682804,329.182805
2025/5/22 2:24,CNC_002,0,22.091063,69.561385,248.198867,307.392985
2025/5/22 2:38,CNC_002,0,27.768832,60.374448,284.136127,342.782692
2025/5/22 2:52,CNC_002,0,27.587346,93.272324,268.103247,370.625298
2025/5/22 3:07,CNC_002,0,22.637592,78.623102,219.342414,240.321063
2025/5/22 3:21,CNC_002,0,15.758082,88.018585,255.364994,377.544702
2025/5/22 3:36,CNC_002,0,23.046344,77.962838,259.744029,301.79194
2025/5/22 3:50,CNC_002,0,24.053755,84.18632,219.818564,331.502829
2025/5/22 4:04,CNC_002,0,33.295313,83.719912,284.338143,243.374456
2025/5/22 4:19,CNC_002,0,19.86136,73.800133,239.205616,292.199284
2025/5/22 4:33,CNC_002,0,33.796069,81.55797,236.802012,382.868466
2025/5/22 4:48,CNC_002,0,26.217557,87.350012,205.002017,409.486102
2025/5/22 5:02,CNC_002,0,23.560715,88.145789,206.369479,318.913771
2025/5/22 5:16,CNC_002,0,16.166482,64.775994,222.948898,239.109978
2025/5/22 5:31,CNC_002,0,33.054503,61.095699,248.139699,342.909354
2025/5/22 5:45,CNC_002,0,27.751976,56.974081,268.59675,349.760333
2025/5/22 6:00,CNC_002,0,26.026736,69.512165,245.19891,333.794272
2025/5/22 6:14,CNC_002,0,43.259518,77.280803,259.874979,409.744463
2025/5/22 6:28,CNC_002,0,26.728365,77.70762,255.92135,264.020429
2025/5/22 6:43,CNC_002,0,14.215025,65.789962,254.572087,335.023659
2025/5/22 6:57,CNC_002,0,37.473775,73.169094,277.663232,337.46979
2025/5/23 0:00,CNC_002,0,19.204152,81.93797,272.213123,285.021174
2025/5/23 0:14,CNC_002,0,24.037352,82.182511,242.152283,358.510146
2025/5/23 0:28,CNC_002,0,30.209132,78.915698,269.787747,428.027844
2025/5/23 0:43,CNC_002,0,37.220315,73.779461,208.674733,359.055539
2025/5/23 0:57,CNC_002,0,22.307044,82.87876,239.840881,384.183089
2025/5/23 1:12,CNC_002,0,23.989691,119.882502,260.606215,392.525157
2025/5/23 1:26,CNC_002,7,25.669771,70.582019,276.514244,312.40345
2025/5/23 1:40,CNC_002,7,21.567608,65.231857,280.36391,356.095245
2025/5/23 1:55,CNC_002,7,22.407673,64.862571,260.546471,403.99754
2025/5/23 2:09,CNC_002,7,18.516266,62.376347,261.529477,308.048442
2025/5/23 2:24,CNC_002,0,31.602171,89.294307,265.673594,249.697272
2025/5/23 2:38,CNC_002,0,36.675495,91.664644,252.439736,348.304544
2025/5/23 2:52,CNC_002,0,32.973587,88.2462,307.668138,331.53662
2025/5/23 3:07,CNC_002,0,20.715887,78.097339,226.314395,317.888714
2025/5/23 3:21,CNC_002,0,18.975555,72.675978,202.324849,367.394537
2025/5/23 3:36,CNC_002,0,26.646814,64.797266,247.890102,329.849411
2025/5/23 3:50,CNC_002,0,29.202913,58.664082,282.604608,261.879734
2025/5/23 4:04,CNC_002,3,26.198993,76.649977,267.555866,294.652631
2025/5/23 4:19,CNC_002,3,25.626646,75.329612,265.336075,281.935774
2025/5/23 4:33,CNC_002,3,26.483237,84.693114,276.211318,263.679826
2025/5/23 4:48,CNC_002,3,37.001085,55.021027,297.328281,284.563826
2025/5/23 5:02,CNC_002,3,18.892036,75.97804,264.665853,350.074288
2025/5/23 5:16,CNC_002,3,30.616655,69.357704,247.444505,207.659675
2025/5/23 5:31,CNC_002,3,34.419211,107.035544,277.782341,209.632345
2025/5/23 5:45,CNC_002,3,14.831321,98.230088,271.768985,353.339497
2025/5/23 6:00,CNC_002,8,31.600708,71.011032,227.497252,343.344144
2025/5/23 6:14,CNC_002,8,38.86905,98.918746,257.602345,295.477467
2025/5/23 6:28,CNC_002,8,30.386926,60.879782,279.758087,290.200506
2025/5/23 6:43,CNC_002,8,31.417505,89.311841,312.9871,316.018441
2025/5/23 6:57,CNC_002,8,26.964334,74.392773,238.2089,247.701114
2025/5/24 0:00,CNC_002,3,31.223211,74.137948,226.160942,328.695837
2025/5/24 0:14,CNC_002,3,29.579836,92.271012,258.355365,268.73991
2025/5/24 0:28,CNC_002,3,32.755954,90.217467,267.073926,251.984799
2025/5/24 0:43,CNC_002,3,38.84453,77.162545,258.872665,353.106364
2025/5/24 0:57,CNC_002,3,21.127601,100.033751,272.537634,353.95985
2025/5/24 1:12,CNC_002,3,16.706817,87.544745,265.75443,354.328285
2025/5/24 1:26,CNC_002,3,26.492401,66.284231,294.476298,290.946455
2025/5/24 1:40,CNC_002,3,19.465063,93.151422,239.117954,398.12144
2025/5/24 1:55,CNC_002,0,24.380054,54.724239,241.529151,366.276981
2025/5/24 2:09,CNC_002,0,24.253672,75.164736,291.297414,351.77167
2025/5/24 2:24,CNC_002,0,29.814747,78.731761,293.142847,338.175859
2025/5/24 2:38,CNC_002,0,16.472769,66.905897,211.257221,382.624058
2025/5/24 2:52,CNC_002,9,23.456221,71.080217,243.528099,319.98497
2025/5/24 3:07,CNC_002,9,27.561307,68.262036,296.502127,328.671349
2025/5/24 3:21,CNC_002,9,25.285888,63.610211,297.879493,300.611049
2025/5/24 3:36,CNC_002,9,31.849171,89.395565,255.595226,271.564862
2025/5/24 3:50,CNC_002,9,24.329319,85.596032,227.525424,260.138337
2025/5/24 4:04,CNC_002,9,22.825032,88.62792,236.456892,355.493405
2025/5/24 4:19,CNC_002,9,36.748574,73.926704,275.744023,264.009648
2025/5/24 4:33,CNC_002,9,14.164117,72.122147,221.542355,306.837453
2025/5/24 4:48,CNC_002,0,27.835648,70.178149,267.096093,322.981194
2025/5/24 5:02,CNC_002,0,33.037397,66.694508,219.60645,268.382486
2025/5/24 5:16,CNC_002,0,31.532053,55.642425,267.884635,374.757422
2025/5/24 5:31,CNC_002,0,24.049439,78.161038,227.338343,360.446886
2025/5/24 5:45,CNC_002,0,27.125341,70.952281,258.202174,351.147207
2025/5/24 6:00,CNC_002,0,38.905479,82.868035,243.541649,279.927656
2025/5/24 6:14,CNC_002,0,27.041256,91.271356,234.202145,404.410279
2025/5/24 6:28,CNC_002,0,20.635195,63.446636,236.320239,342.626692
2025/5/24 6:43,CNC_002,0,32.476029,57.171862,306.51805,290.454144
2025/5/24 6:57,CNC_002,0,21.190741,71.385392,230.397979,348.863624
2025/5/25 0:00,CNC_002,0,34.99245,83.366925,264.351219,224.966244
2025/5/25 0:14,CNC_002,0,25.325484,78.741531,219.129842,375.099578
2025/5/25 0:28,CNC_002,0,27.568574,79.704587,247.742516,315.568131
2025/5/25 0:43,CNC_002,0,34.698548,75.755145,248.87874,327.555523
2025/5/25 0:57,CNC_002,0,35.723652,63.464036,245.74651,423.859252
2025/5/25 1:12,CNC_002,0,21.908745,85.369529,216.033837,384.10567
2025/5/25 1:26,CNC_002,0,18.824066,79.706817,210.128798,454.176994
2025/5/25 1:40,CNC_002,0,26.487628,47.659783,279.022523,333.519943
2025/5/25 1:55,CNC_002,0,24.888194,66.1285,256.039435,337.653643
2025/5/25 2:09,CNC_002,0,38.713516,93.973253,222.120967,364.248131
2025/5/25 2:24,CNC_002,0,22.821654,75.711926,248.952201,416.578068
2025/5/25 2:38,CNC_002,0,29.1307,86.84641,269.204708,358.259902
2025/5/25 2:52,CNC_002,0,33.876908,82.050341,256.922933,374.946708
2025/5/25 3:07,CNC_002,0,25.554234,69.496541,250.815787,293.583885
2025/5/25 3:21,CNC_002,0,19.822023,64.868487,204.885347,302.113597
2025/5/25 3:36,CNC_002,0,27.298455,78.806256,287.238031,343.740647
2025/5/25 3:50,CNC_002,0,24.5967,73.805989,289.585077,322.951314
2025/5/25 4:04,CNC_002,0,36.891253,82.021728,277.857894,394.356024
2025/5/25 4:19,CNC_002,0,26.137448,90.320371,252.927203,354.615161
2025/5/25 4:33,CNC_002,9,33.203235,75.071753,233.123598,309.684829
2025/5/25 4:48,CNC_002,9,27.332446,82.113012,275.465459,362.621502
2025/5/25 5:02,CNC_002,9,29.128745,93.433153,231.890877,276.323908
2025/5/25 5:16,CNC_002,9,22.101055,89.566621,263.94499,381.282587
2025/5/25 5:31,CNC_002,9,41.493464,90.571071,243.035003,365.020453
2025/5/25 5:45,CNC_002,9,34.210509,65.794801,269.163236,337.702163
2025/5/25 6:00,CNC_002,0,24.767398,81.434756,256.582667,394.84364
2025/5/25 6:14,CNC_002,0,26.40914,66.285908,235.653746,233.879709
2025/5/25 6:28,CNC_002,0,27.598816,76.842018,270.084886,277.831357
2025/5/25 6:43,CNC_002,0,34.232535,76.290951,245.009587,332.004809
2025/5/25 6:57,CNC_002,0,19.168451,83.646269,255.228402,263.518275
2025/5/26 0:00,CNC_002,4,19.702106,76.097587,232.899566,314.64657
2025/5/26 0:14,CNC_002,4,21.390959,90.08836,257.297691,377.912739
2025/5/26 0:28,CNC_002,4,24.067831,71.05261,252.810396,316.902525
2025/5/26 0:43,CNC_002,4,19.902596,88.090389,220.923209,349.533667
2025/5/26 0:57,CNC_002,4,26.663974,73.43249,299.820628,311.690035
2025/5/26 1:12,CNC_002,0,22.550312,79.744274,238.321462,330.718447
2025/5/26 1:26,CNC_002,0,35.006391,98.89894,233.361968,391.37143
2025/5/26 1:40,CNC_002,0,32.606956,98.275953,261.130936,369.708718
2025/5/26 1:55,CNC_002,0,29.250052,83.587526,231.404915,276.125669
2025/5/26 2:09,CNC_002,0,34.143246,54.547845,239.211537,262.490489
2025/5/26 2:24,CNC_002,0,29.292689,59.95654,242.033151,322.405816
2025/5/26 2:38,CNC_002,0,28.466224,87.024543,276.617676,297.593501
2025/5/26 2:52,CNC_002,0,32.055146,80.308891,225.561916,265.947526
2025/5/26 3:07,CNC_002,0,36.779018,65.060571,225.79789,378.987347
2025/5/26 3:21,CNC_002,0,26.702264,79.428834,234.18689,217.13684
2025/5/26 3:36,CNC_002,0,26.513553,67.420589,208.589123,382.306812
2025/5/26 3:50,CNC_002,0,29.556363,59.737462,204.860636,310.391403
2025/5/26 4:04,CNC_002,0,38.797113,60.170333,218.94594,322.658008
2025/5/26 4:19,CNC_002,0,36.310388,81.157835,203.410335,335.917893
2025/5/26 4:33,CNC_002,0,29.271931,79.016279,286.640113,335.638067
2025/5/26 4:48,CNC_002,0,24.334873,73.903039,262.962497,371.823256
2025/5/26 5:02,CNC_002,6,26.678115,61.02309,259.459061,407.205068
2025/5/26 5:16,CNC_002,6,33.194704,79.600286,235.049586,258.35509
2025/5/26 5:31,CNC_002,6,29.879483,93.26665,284.806497,317.598688
2025/5/26 5:45,CNC_002,6,16.152939,71.633649,270.552683,259.44592
2025/5/26 6:00,CNC_002,6,30.024626,70.403665,242.503004,373.387462
2025/5/26 6:14,CNC_002,6,32.368157,92.965081,229.975471,381.368998
2025/5/26 6:28,CNC_002,6,12.93218,84.390069,243.298468,320.647351
2025/5/26 6:43,CNC_002,6,22.771893,94.434357,226.809187,266.679293
2025/5/26 6:57,CNC_002,0,28.908111,71.744922,258.795753,363.534678
2025/5/27 0:00,CNC_002,0,26.560647,74.187269,289.058056,362.336639
2025/5/27 0:14,CNC_002,0,27.095202,73.334764,270.494014,210.915947
2025/5/27 0:28,CNC_002,0,19.04605,85.033866,226.391521,316.161013
2025/5/27 0:43,CNC_002,0,26.902329,66.391316,239.261176,411.989665
2025/5/27 0:57,CNC_002,0,38.896483,84.767427,280.372731,327.594695
2025/5/27 1:12,CNC_002,0,23.944344,66.181952,288.602641,297.092408
2025/5/27 1:26,CNC_002,0,22.532879,74.57052,260.214366,243.751514
2025/5/27 1:40,CNC_002,0,17.50733,65.263301,259.128254,394.069015
2025/5/27 1:55,CNC_002,0,30.52906,79.443363,277.307969,300.854414
2025/5/27 2:09,CNC_002,0,24.113703,58.204923,226.524258,342.627747
2025/5/27 2:24,CNC_002,0,20.988491,94.444609,247.889337,361.528738
2025/5/27 2:38,CNC_002,0,24.436793,75.941238,264.607595,362.619662
2025/5/27 2:52,CNC_002,0,37.779118,73.555176,250.592066,302.262083
2025/5/27 3:07,CNC_002,0,19.268596,86.850212,263.110284,259.809257
2025/5/27 3:21,CNC_002,0,23.334082,81.573694,263.222911,377.548395
2025/5/27 3:36,CNC_002,0,19.31688,65.387971,250.608675,290.312571
2025/5/27 3:50,CNC_002,0,33.033095,77.254586,197.349608,268.617811
2025/5/27 4:04,CNC_002,0,23.630619,78.910035,284.467231,285.161003
2025/5/27 4:19,CNC_002,0,16.513245,70.671231,194.145027,377.066035
2025/5/27 4:33,CNC_002,0,28.299394,52.267739,255.62958,396.890792
2025/5/27 4:48,CNC_002,0,26.491258,89.303082,252.435394,395.686266
2025/5/27 5:02,CNC_002,0,26.623537,64.148786,277.17466,381.888237
2025/5/27 5:16,CNC_002,0,39.092206,76.305245,211.663975,272.587265
2025/5/27 5:31,CNC_002,0,17.944873,77.629503,215.126804,328.815478
2025/5/27 5:45,CNC_002,1,24.56634,59.896258,216.271189,360.55559
2025/5/27 6:00,CNC_002,1,25.355936,60.837031,246.985704,313.127441
2025/5/27 6:14,CNC_002,1,29.6588,77.986446,237.622216,371.367182
2025/5/27 6:28,CNC_002,1,15.249075,87.698578,235.806152,279.220854
2025/5/27 6:43,CNC_002,8,26.052124,81.09135,223.467564,299.019629
2025/5/27 6:57,CNC_002,8,24.208679,94.223574,238.24138,327.182385
2025/5/18 0:00,CNC_003,0,29.315408,69.465443,226.295901,267.452909
2025/5/18 0:14,CNC_003,0,35.814745,67.423846,228.680017,265.215658
2025/5/18 0:28,CNC_003,0,29.371619,68.556219,229.090403,268.668574
2025/5/18 0:43,CNC_003,0,34.383507,68.633033,229.322541,262.179319
2025/5/18 0:57,CNC_003,0,41.977496,78.252751,228.748424,267.95522
2025/5/18 1:12,CNC_003,0,30.015772,63.642658,227.801768,267.247037
2025/5/18 1:26,CNC_003,0,42.824339,73.302669,231.744613,267.479091
2025/5/18 1:40,CNC_003,0,22.467464,72.042094,228.475657,264.690321
2025/5/18 1:55,CNC_003,0,32.654753,68.29962,226.733064,264.222807
2025/5/18 2:09,CNC_003,0,31.869602,69.680129,227.908092,261.621325
2025/5/18 2:24,CNC_003,0,28.936009,67.174548,227.533827,267.133584
2025/5/18 2:38,CNC_003,0,29.488991,71.092821,225.25152,261.871486
2025/5/18 2:52,CNC_003,0,42.082897,68.121764,232.492896,263.435201
2025/5/18 3:07,CNC_003,0,27.413624,63.241407,229.905195,264.5436
2025/5/18 3:21,CNC_003,0,35.166914,67.732616,229.353496,270.40306
2025/5/18 3:36,CNC_003,7,28.035839,72.398342,231.057911,260.880443
2025/5/18 3:50,CNC_003,7,34.732812,67.412639,231.542009,264.35756
2025/5/18 4:04,CNC_003,7,29.95681,64.017587,232.36378,265.279261
2025/5/18 4:19,CNC_003,7,33.198124,69.165282,231.465049,264.109347
2025/5/18 4:33,CNC_003,7,35.74666,68.467179,233.267188,269.008467
2025/5/18 4:48,CNC_003,7,32.524943,73.530028,230.479493,266.419217
2025/5/18 5:02,CNC_003,7,30.062252,67.563911,231.91226,266.833184
2025/5/18 5:16,CNC_003,0,35.588161,70.106586,226.670345,274.655308
2025/5/18 5:31,CNC_003,0,30.97256,64.542645,228.935297,265.706069
2025/5/18 5:45,CNC_003,0,23.478139,66.958506,228.225392,267.643823
2025/5/18 6:00,CNC_003,0,39.638356,64.224738,227.546795,268.926847
2025/5/18 6:14,CNC_003,2,41.025916,64.24326,231.171335,267.678144
2025/5/18 6:28,CNC_003,2,27.845914,67.972403,228.572606,263.555449
2025/5/18 6:43,CNC_003,2,38.740522,65.58153,231.182601,264.166507
2025/5/18 6:57,CNC_003,2,34.911087,72.569933,229.0456,268.950009
2025/5/19 0:00,CNC_003,2,34.360759,64.525135,229.755098,270.982453
2025/5/19 0:14,CNC_003,2,43.447402,70.891266,228.936571,273.461371
2025/5/19 0:28,CNC_003,2,28.604962,68.131082,230.666303,266.043009
2025/5/19 0:43,CNC_003,2,33.136542,65.568497,228.235945,266.634121
2025/5/19 0:57,CNC_003,2,30.565571,76.273353,230.060547,266.82949
2025/5/19 1:12,CNC_003,2,26.660572,70.027489,228.329609,265.734183
2025/5/19 1:26,CNC_003,2,35.329209,65.840607,230.956479,272.26274
2025/5/19 1:40,CNC_003,7,33.843079,71.677094,234.228261,266.409986
2025/5/19 1:55,CNC_003,7,34.799809,69.574022,231.166749,266.522417
2025/5/19 2:09,CNC_003,0,31.162352,74.745897,226.669921,270.809986
2025/5/19 2:24,CNC_003,0,38.660221,69.012585,222.473942,264.254765
2025/5/19 2:38,CNC_003,0,29.204529,67.049961,226.231514,262.838479
2025/5/19 2:52,CNC_003,0,28.518029,70.297876,225.661036,266.818149
2025/5/19 3:07,CNC_003,0,34.731031,65.021108,228.79804,268.320302
2025/5/19 3:21,CNC_003,0,37.445554,65.476765,226.235595,264.324761
2025/5/19 3:36,CNC_003,0,37.987646,69.820733,227.291902,266.716432
2025/5/19 3:50,CNC_003,0,26.412524,65.889637,230.981615,262.993795
2025/5/19 4:04,CNC_003,0,29.916986,71.477409,224.97787,264.648718
2025/5/19 4:19,CNC_003,0,25.628649,66.672545,227.338516,265.088017
2025/5/19 4:33,CNC_003,0,26.479001,67.778081,228.940146,270.322868
2025/5/19 4:48,CNC_003,0,23.529931,73.391872,227.154479,269.133178
2025/5/19 5:02,CNC_003,0,26.264059,74.147031,229.312879,264.034711
2025/5/19 5:16,CNC_003,0,30.7849,72.316371,227.048805,266.040997
2025/5/19 5:31,CNC_003,0,35.419717,68.943342,228.676341,263.448157
2025/5/19 5:45,CNC_003,0,28.295977,70.585528,230.860881,267.922126
2025/5/19 6:00,CNC_003,0,42.611904,68.806261,229.780787,268.441845
2025/5/19 6:14,CNC_003,0,35.486316,65.798816,230.783268,265.349099
2025/5/19 6:28,CNC_003,0,35.840793,72.696796,225.743061,266.239628
2025/5/19 6:43,CNC_003,0,39.000187,63.500885,225.223668,261.422626
2025/5/19 6:57,CNC_003,0,35.918892,70.617879,227.592478,266.425227
2025/5/20 0:00,CNC_003,0,36.319057,73.689373,230.775337,269.309162
2025/5/20 0:14,CNC_003,0,33.185694,77.152164,225.762391,264.943829
2025/5/20 0:28,CNC_003,0,35.318758,68.547156,226.777574,263.965651
2025/5/20 0:43,CNC_003,0,41.955722,69.531245,227.091753,262.159181
2025/5/20 0:57,CNC_003,0,45.30935,69.144795,225.402998,268.117934
2025/5/20 1:12,CNC_003,0,35.989546,74.529867,226.618698,264.443802
2025/5/20 1:26,CNC_003,0,27.804914,76.254094,228.638321,267.556617
2025/5/20 1:40,CNC_003,0,32.979943,67.904143,227.207498,265.09746
2025/5/20 1:55,CNC_003,0,32.736404,69.004595,223.866482,268.300765
2025/5/20 2:09,CNC_003,0,30.437646,69.329677,227.026302,261.198112
2025/5/20 2:24,CNC_003,0,25.204764,72.879248,228.120817,268.96203
2025/5/20 2:38,CNC_003,0,37.569189,69.611993,226.364499,263.237798
2025/5/20 2:52,CNC_003,0,35.10981,66.679808,224.563714,270.350424
2025/5/20 3:07,CNC_003,0,31.158835,75.542463,229.59665,268.04512
2025/5/20 3:21,CNC_003,0,29.986197,65.242131,223.571889,263.392646
