Date,Equipment.Id,Failure.Equipment.Type,Op.Amperage,Op.Temperature,Op.Voltage,Rotor Speed,Op.Voltage_mu,Op.Amperage_mu,Op.Temperature_mu,Op.Voltage_sigma,Op.Amperage_sigma,Op.Temperature_sigma,z_Voltage,z_Amperage,z_Temperature,z_composite,alert_level
2025/5/18 0:14,CNC_010,3,26.22613,85.213424,213.447552,351.52,161.014378,26.15153433333333,80.93291016666667,32.57651144235734,2.325298043841922,2.161085101260236,1.6095392563067454,0.032080045336219214,1.980724327254466,2.5524330760039335,Alarm
2025/5/18 0:14,CNC_011,6,19.561094,87.487968,203.399061,258.02,259.03957844444443,26.05935677777778,61.64360933333334,37.61269241124061,3.155136674564939,11.841128517762394,-1.4793016366947502,-2.059582023867103,2.1825925314380794,3.345731848737069,Alarm
2025/5/18 0:14,CNC_012,0,23.871787,92.537742,208.697613,338.99,209.9950811111111,24.695547777777776,91.55156022222222,23.475233642936175,1.3925191214507406,5.770403211256332,-0.05526965698599197,-0.5915615556643647,0.17090344325575502,0.618229565808742,Normal
2025/5/18 0:14,CNC_013,4,25.830649,83.655117,200.779221,282.24,241.7144917142857,27.77709114285714,86.25780614285715,52.53074440570751,3.0281799700677996,7.769844385137827,-0.779263099683736,-0.6427762425274746,-0.3349731363778113,1.064245873180268,Normal
2025/5/18 0:14,CNC_014,3,20.410238,81.020177,244.350453,269.28,219.98215000000002,18.575019214285714,73.35721592857143,26.94056286680763,2.8382422661226356,6.750031607194976,0.9045209307791844,0.6466039941760874,1.1352481762100914,1.589038470613739,Watch
2025/5/18 0:14,CNC_015,0,29.49822,90.331973,238.5629,276.86,233.158484625,24.174505125,83.791891625,11.511036233300121,3.331488285284027,5.212726288705636,0.4694985981683954,1.5979989779691288,1.2546374033047412,2.0852205353496145,Warning
2025/5/18 0:14,CNC_016,0,26.694836,74.197296,207.315457,270.63,297.8655,20.966903142857145,65.11952942857143,64.38030790521933,4.65566544503638,10.40522422277018,-1.4064866408111583,1.2303145328558063,0.8724239263929863,2.06228078298747,Warning
2025/5/18 0:14,CNC_017,2,22.295018,68.806215,230.230922,285.83,238.16879725,21.67697575,84.043174,16.82336497111471,1.612457177038485,8.505435363622139,-0.4718363575675347,0.3832921945469113,-1.791437868679677,1.8917695663221696,Watch
2025/5/18 0:14,CNC_018,0,21.303465,73.913576,244.074251,301.04,305.67801781818184,18.870473727272728,65.6301769090909,43.18901599338643,2.243868283857683,6.761008731992251,-1.4263757902614702,1.0842843540461502,1.225172074059465,2.1705453385102285,Warning
2025/5/18 0:14,CNC_019,0,23.353723,76.582157,230.684079,303.85,220.60941845454545,25.411252454545455,77.76302136363637,23.452007157201173,2.6225132454131987,3.8490692086708256,0.4295862813755378,-0.7845639895791165,-0.30679218782978296,0.9456249115816205,Normal
2025/5/18 0:14,CNC_020,2,25.088646,68.103596,216.364385,290.88,195.6971828,20.1631526,51.6332325,46.31099039806654,2.4495877432641215,9.885089523884604,0.44626992474906857,2.0107438133392552,1.666182532814082,2.6492285219045146,Alarm
2025/5/18 0:14,CNC_021,3,25.550445,78.20995,215.005772,297.0,165.4846774,18.7968623,90.010526,24.45351620339218,2.0651001285567525,9.612332377361248,2.0251114068058014,3.270341523207357,-1.227649600194064,4.037738652915247,Alarm
2025/5/18 0:14,CNC_022,1,30.034929,88.730541,233.797518,273.48,234.82099854545456,26.88963390909091,81.35910063636364,17.633875710273557,1.7540349296302766,6.8731765231361575,-0.05804058973026999,1.7931769988024528,1.0724939682289518,2.0902382091469605,Warning
2025/5/18 0:14,CNC_023,6,26.114161,88.037761,251.516853,236.7,225.4733711111111,23.90328811111111,87.01755622222223,51.07698561249466,1.337326746749878,9.616963356292679,0.5098868223444656,1.6532032237162697,0.10608387907709205,1.7332972220327494,Watch
2025/5/18 0:14,CNC_024,5,29.990212,87.434913,214.419168,344.5,242.4978829,26.9344607,98.6232583,36.23020623002718,1.5778914757873035,10.932909350809908,-0.7750084203696495,1.9366042258865144,-1.0233639501612788,2.3234344737597104,Warning
2025/5/18 0:14,CNC_025,4,24.53375,76.471396,229.666906,275.28,315.2034391428571,23.526964142857143,81.65909857142857,52.724088917584446,2.1033214105188835,7.406067336397613,-1.622342555346255,0.47866476902095884,-0.7004665682599539,1.8307836412965843,Watch
2025/5/18 0:14,CNC_026,0,24.060368,77.213521,245.048862,320.54,241.7382573,23.761844200000002,77.7851598,13.405422809387796,1.1462918001535591,8.605283577828004,0.2469601106263964,0.26042566121471633,-0.0664288160674753,0.36499809432906716,Normal
2025/5/18 0:14,CNC_027,0,30.218979,90.229933,240.890476,296.0,273.7824422857143,27.383623857142858,97.12728642857142,37.60901334940776,5.783347701340071,7.349956359957401,-0.874576686714177,0.49026191909577854,-0.9384210042590506,1.3732716816034578,Normal
2025/5/18 0:14,CNC_028,8,23.739133,80.359694,243.059931,335.62,208.9183668888889,22.488151555555554,69.04842977777778,43.568459132510576,1.6295378582467868,10.246480717326994,0.783630286471041,0.7676909364906508,1.1039169968957885,1.5562964164579942,Watch
2025/5/18 0:14,CNC_029,0,27.285962,80.104959,248.56882,325.36,249.05579145454547,20.051429363636363,67.676823,21.82753676100904,4.710609094111171,8.438615369555322,-0.022309959198665484,1.5357955822332352,1.4727695783881785,2.127960534340865,Warning
2025/5/18 0:14,CNC_030,0,18.964902,79.527162,225.871085,267.72,229.35963777777775,14.971364444444443,78.073612,42.62029643492415,2.806320944694632,13.47454835814088,-0.08185191257654292,1.423050903391989,0.10787374547673205,1.4294790499340564,Normal
2025/5/18 0:14,CNC_031,3,26.364283,92.567663,240.916279,299.97,250.5123812857143,26.750313714285713,73.58538442857142,25.70731090808005,2.11691509093907,13.069332616317894,-0.37328300575764034,-0.1823553131337302,1.4524290664794923,1.5106766218387204,Watch
2025/5/18 0:14,CNC_032,5,26.847363,78.499083,202.172264,254.6,210.9219202666667,20.247412133333334,82.26440493333332,17.992982433881004,2.876057274934754,8.690150652623215,-0.48628159888551703,2.294791179642413,-0.4332861516269252,2.385429361932762,Warning
2025/5/18 0:14,CNC_033,1,28.010781,90.90229,234.931923,255.55,322.9549775,27.200330499999996,71.25251933333332,53.76691566310616,2.277164246909894,12.907774382678308,-1.6371230042566813,0.35590340095132994,1.5223205863464608,2.263691438665919,Warning
2025/5/18 0:14,CNC_034,6,25.117807,93.524778,209.449211,249.24,189.5334087142857,29.434135714285713,91.57795,20.18003357769346,3.8373171856775006,26.576705393136006,0.9869063006777522,-1.1248297978587978,0.07325317307775876,1.4981962981647199,Normal
2025/5/18 0:14,CNC_035,7,22.94269,88.071099,246.305986,352.07,212.81778016666667,20.261348666666667,87.21827733333333,22.768647394800055,2.556632284308532,3.096734594467901,1.4708034804465997,1.0487786412579583,0.27539385137821526,1.8273043779922507,Watch
2025/5/18 0:14,CNC_036,8,29.747738,69.968365,211.539017,241.3,223.6961056,37.4601464,84.45254159999999,18.046025066838265,5.547337123371791,8.398507173139599,-0.6736712686019769,-1.3902901930200762,-1.7246132320186363,2.3153899453442746,Warning
2025/5/18 0:14,CNC_037,6,22.25916,84.015236,225.285007,236.44,137.48684245454544,24.134949272727273,92.50417227272727,48.5024473338386,1.7124014930357365,6.967800037718507,1.8101800913497534,-1.0954144109054014,-1.2183093984865325,2.441508239834313,Warning
2025/5/18 0:14,CNC_038,0,22.972659,82.380337,234.220003,266.22,222.1165534,24.8058592,63.5211235,14.409147562791928,3.6597656685299396,12.362248995186793,0.839983735835573,-0.5009064421155585,1.5255487498547213,1.8121200093825065,Watch
2025/5/18 0:14,CNC_039,0,22.686435,80.085636,213.997125,259.2,194.87565312499999,27.936269,88.241275,17.18749851365793,4.633388869427616,6.721441025518476,1.112522096208781,-1.1330441169399486,-1.2133765615195442,1.9984436608346006,Watch
2025/5/18 0:14,CNC_040,6,21.197646,87.54101,221.685573,280.8,274.01017283333334,19.882003666666666,89.79491166666666,61.925796722313436,1.9592345877551947,17.170751720801217,-0.844956425316034,0.6715083234829671,-0.13126400656857748,1.0872465353406242,Normal
2025/5/18 0:14,CNC_041,2,27.258073,93.018486,246.734491,256.02,240.15215433333333,21.198422333333337,80.38530466666667,13.060703983775007,5.998851450784753,7.721741398243419,0.5039802352800997,1.0101351427653633,1.6360534083940166,1.987722274192314,Watch
2025/5/18 0:14,CNC_042,8,22.319434,75.001057,216.685137,302.1,192.022705,19.41666342857143,71.97046685714285,18.512820111933717,2.589536659392171,6.2318773925726765,1.3321812587646829,1.1209613738814284,0.4863045198015435,1.8076928372700392,Watch
2025/5/18 0:14,CNC_043,0,22.680702,78.930323,218.710121,357.52,237.524980875,18.79025975,78.612677375,24.009957635141788,2.6431670120370887,5.4174040395623315,-0.7836273666498252,1.4718866542608808,0.05863428732291115,1.6685203482138584,Watch
2025/5/18 0:14,CNC_044,4,26.316222,89.415265,230.639193,280.25,274.43980722222227,24.11008888888889,80.30340733333334,48.11010718650582,1.9435438782368952,10.808815885208714,-0.9104243740805402,1.1351084664537783,0.8430023939195554,1.6816648916145847,Watch
2025/5/18 0:14,CNC_045,3,26.636663,92.819272,238.202922,345.42,187.11309169999998,23.4842282,88.5271453,24.416232150012657,2.537507867003143,15.247748716545392,2.0924534951218314,1.2423349858312356,0.2814924865165566,2.449693014692482,Warning
2025/5/18 0:14,CNC_046,4,25.113262,81.292906,241.433485,299.52,184.7222058181818,24.551770454545455,101.82951918181817,26.352154593482787,3.013239523361373,17.902589685392478,2.152054739229694,0.18634149097718614,-1.1471308644567164,2.4458070185707212,Warning
2025/5/18 0:14,CNC_047,7,27.593423,90.015034,216.538708,316.21,167.17618185714286,29.032145285714286,81.79367742857143,38.698286032231,1.4143751298800593,4.387035789295505,1.2755739647421107,-1.0172140723630299,1.8740117396554914,2.484699862942784,Warning
2025/5/18 0:14,CNC_048,4,27.223901,90.26592,233.520555,272.32,196.40641675,20.05389225,137.2102615,29.770987966877378,4.053906864948807,36.47785997874204,1.2466545716014688,1.7686663726771492,-1.2869269613775987,2.5176396411429427,Alarm
2025/5/18 0:14,CNC_049,9,23.82002,88.477816,213.891803,330.63,193.16093275,18.656479,108.142744625,32.77264093983152,3.6651138350855783,16.251213334898292,0.6325663619255026,1.408835095535152,-1.2100591026499545,1.9619377055750828,Watch
2025/5/18 0:14,CNC_050,3,18.334336,71.151287,206.4173,327.0,192.4400045,20.46934775,54.93626625,17.499184827210815,1.7286696549540845,9.497653245134067,0.798739806340331,-1.235060581922871,1.7072660299856108,2.2534678201374607,Warning
2025/5/18 0:14,CNC_051,6,24.045965,89.6533,221.429029,361.66,124.75108608333333,22.0950795,76.20029766666667,50.891515016050676,1.8645361167020744,17.228109368356456,1.8996868709091372,1.0463114565196279,0.7808751410670162,2.3050691654449778,Warning
2025/5/18 0:14,CNC_052,4,32.02914,80.334972,237.962064,276.15,265.0373491666667,29.290123500000004,70.28591333333333,27.22476560880407,1.1694582395721096,3.867024597675456,-0.9945093947075505,2.34212424806393,2.598653929614865,3.636976378179186,Alarm
2025/5/18 0:14,CNC_053,8,26.186114,82.546741,211.498601,337.62,200.33304657142858,22.583955571428568,95.22376185714286,31.902042366698783,2.1176777511703597,11.832229260455124,0.3499949721158506,1.70099460438712,-1.0713975006815617,2.0405322171255142,Warning
2025/5/18 0:14,CNC_054,9,25.589033,86.796802,239.537081,286.15,274.33682771428573,25.186096,82.38898414285714,41.33598960837869,1.2179206381379433,7.37925200742881,-0.8418752531143447,0.3308401117301407,0.5973258336624687,1.0839775241657537,Normal
2025/5/18 0:14,CNC_055,0,24.706908,88.797743,231.142981,330.26,229.07812942857143,24.51179014285714,89.29450785714286,15.69549308142495,1.3180186328097978,8.97974705575709,0.13155697375778783,0.148038769927629,-0.05532058465103184,0.20562850442515193,Normal
2025/5/18 0:14,CNC_056,0,26.470403,82.012074,213.713316,279.36,198.93619725000002,28.228246875,75.904333875,25.936137852677085,3.3843446484277075,8.24211542295171,0.569750162261522,-0.5194045103582032,0.7410403533044259,1.0693629402607068,Normal
2025/5/18 0:14,CNC_057,3,23.195541,87.52734,245.556905,265.65,303.10847520000004,24.2617187,88.7681096,37.483167589151755,3.081801990879724,3.796188150191369,-1.5353977238747671,-0.3459591833463811,-0.32684618119822617,1.6074707938825434,Watch
2025/5/18 0:14,CNC_058,8,23.881242,82.01344,241.62849,269.66,245.53276839999998,22.5126374,78.5415276,22.723136435794444,2.379796913588646,16.319074590225583,-0.17181952020715754,0.5750930225118226,0.21275179427634536,0.6368023696829385,Normal
2025/5/18 0:14,CNC_059,0,25.129922,84.557,203.817684,272.85,226.6460708888889,33.82187644444444,78.07836311111112,29.437898886478067,7.1541190144438485,9.566468811982464,-0.7754760955230676,-1.2149580440157302,0.6772234370088659,1.5925193270664981,Watch
2025/5/18 0:14,CNC_060,2,27.223652,83.382693,247.234015,323.95,222.05261639999998,33.859158,83.28703780000001,31.274490664029504,7.591430784415459,13.504527449992203,0.8051737395347104,-0.8740784429757446,0.0070831949029102215,1.1884309180433013,Normal
2025/5/18 0:14,CNC_061,6,23.618614,76.895695,230.157666,287.12,211.2692484,22.622470200000002,64.1463125,25.12518111460032,2.289599464082493,9.503138362607242,0.7517723957430054,0.43507338974643833,1.3415970612577865,1.5982281640123113,Watch
2025/5/18 0:14,CNC_062,0,28.127218,85.371327,224.035421,275.6,187.41784136363637,26.605484727272724,93.24305118181819,37.453036487654906,4.540188677657727,8.992070609528177,0.9776932144989995,0.33516961094937,-0.8754072920064884,1.3544595293619783,Normal
2025/5/18 0:14,CNC_063,4,27.234529,73.022344,213.78254,301.32,248.35326999999998,23.749965,78.6878685,20.369747491787056,2.8757536103975245,1.6306315285929815,-1.6971604588588374,1.2117046423592306,-3.474435763479064,4.052195162868047,Alarm
2025/5/18 0:14,CNC_064,2,28.187951,81.928032,220.849881,289.08,183.8483647142857,30.867592142857145,83.27701471428573,29.723691681651246,3.260929710743724,9.872997116786113,1.2448492832589748,-0.8217414604272456,-0.13663355699680887,1.4978576349950907,Normal
2025/5/18 0:14,CNC_065,5,30.080203,71.590843,220.417719,288.86,220.31668716666664,42.697348500000004,85.18882733333334,20.747923349817807,8.675474232946225,9.181002615283615,0.004869491352456386,-1.4543464900264214,-1.48110014811419,2.0757661413902286,Warning
2025/5/18 0:14,CNC_066,1,18.465672,82.523215,209.46393,308.47,229.2238720833333,19.10513308333333,69.20616174999999,15.18609681874872,1.0125288994201556,13.84551201174828,-1.30118636270893,-0.6315484759985914,0.9618317645963639,1.7369685579832452,Watch
2025/5/18 0:14,CNC_067,4,25.45055,78.902561,215.151102,357.52,192.11676225,28.405091625,91.67405375,20.39596851800893,1.1889280170434382,8.995136025005314,1.1293574869789338,-2.4850466829330804,-1.4198220810109927,3.0768165514827928,Alarm
2025/5/18 0:14,CNC_068,1,27.313146,75.486104,235.770589,287.96,249.468972,28.2557445,91.718266875,19.73910656746932,2.1979658528455674,9.12518458130528,-0.6939717840408938,-0.4288503839946723,-1.7788311820294298,1.9569746710311549,Watch
2025/5/18 0:14,CNC_069,0,23.284099,78.233813,226.787153,376.92,209.68826666666666,19.367799,85.4394515,29.738131079168923,4.323184861331886,5.112222485980466,0.5749818738713818,0.9058830759306153,-1.4094923528387961,1.7714110181573346,Watch
2025/5/18 0:14,CNC_070,7,28.265365,70.043682,242.86843,322.56,253.44398375,27.04767475,52.002384625000005,23.601463023727263,4.158236714327971,7.792540635310393,-0.44808890615671104,0.2928381267483461,2.3152009362966095,2.3762771748529032,Warning
2025/5/18 0:14,CNC_071,9,21.924434,86.228299,246.340783,309.6,197.8910339,15.676468699999997,76.9314809,39.25235544592569,3.2169318565086558,10.901529758414549,1.234314439212309,1.942212511389948,0.8527994057736794,2.4541777443240713,Warning
2025/5/18 0:14,CNC_072,9,23.812941,88.175273,216.776599,322.74,187.22955685714285,18.095074142857143,62.82543585714286,30.686349007186923,4.168630194606955,11.673099776606428,0.9628725181981428,1.3716416640987201,2.1716457177603927,2.743094869752009,Alarm
2025/5/18 0:14,CNC_073,0,27.33153,83.331542,230.480989,249.29,254.20325833333334,19.59439477777778,71.14164322222221,44.159788015942105,4.556419341102996,8.845521171282018,-0.5371916487635624,1.698073562375243,1.3780871179590488,2.2519220225007213,Warning
2025/5/18 0:14,CNC_074,9,21.757555,71.341284,212.222583,272.6,199.818135,18.67448625,100.23734425,20.979903134838597,2.4727369118948648,16.514434955044827,0.5912538261152178,1.2468244135351363,-1.7497456212495386,2.228398964316097,Warning
2025/5/18 0:14,CNC_075,0,24.316199,90.549578,246.798404,352.03,276.27655166666665,24.647471999999997,72.5637985,53.41403083043657,2.9181223056776773,14.425196053860308,-0.5518802308750176,-0.11352265782535945,1.2468308529634744,1.3682274514758215,Normal
2025/5/18 0:14,CNC_076,9,22.280962,74.925544,243.850419,359.64,293.4057257142857,20.358923142857144,75.37516928571428,46.29615335626546,1.3140120874187102,6.62161573054683,-1.070397929887175,1.4627254007370458,-0.06790265458022059,1.813815893845663,Watch
2025/5/18 0:14,CNC_077,3,26.92157,79.121149,239.996363,292.68,231.63150444444443,25.699020333333333,74.93775833333333,9.740658623071203,2.3324815788127875,9.908308265596146,0.858756977248234,0.524141188411414,0.42221038693278573,1.091077056030318,Normal
2025/5/18 0:14,CNC_078,0,25.989819,89.122657,237.552541,299.6,202.99964699999998,24.16733166666667,89.58286144444445,27.841414258565695,2.1260459704746513,15.75711032707501,1.2410610207909771,0.8572191564260726,-0.02920614471129814,1.5086119906587867,Watch
2025/5/18 0:14,CNC_079,9,24.73958,80.790859,234.383786,272.7,272.945704125,31.605847375,102.442487625,28.352487954154054,3.7687443592656344,12.57140443454944,-1.3600893927670341,-1.8218978844025224,-1.7222919473894085,2.8522700800503076,Alarm
2025/5/18 0:14,CNC_080,2,29.106644,87.715414,238.48893,314.0,262.56087766666667,29.885202000000003,96.37272166666666,23.203457832860263,2.407461486677503,10.305080368305612,-1.0374293279933673,-0.3233937507654499,-0.8401009363588423,1.373540211237341,Normal
2025/5/18 0:14,CNC_081,5,26.691745,84.689668,245.231762,365.2,211.3192789090909,29.255772727272724,71.40779190909092,35.319636582849775,2.3952688341159982,4.962539337851062,0.9601594572288449,-1.0704550949576428,2.6764273664499667,3.0382632771879843,Alarm
