Date,Equipment.Id,Failure.Equipment.Type,Op.Amperage,Op.Temperature,Op.Voltage,Rotor Speed
2025/5/18 0:43,CNC_069,7,20.536576,82.098563,240.031523,354.606336
2025/5/18 0:43,CNC_070,4,29.986726,65.224677,231.696482,326.43072
2025/5/18 0:43,CNC_071,5,18.548072,74.544365,226.633521,307.61856
2025/5/18 0:43,CNC_072,5,24.503516,86.420585,195.294038,329.097978
2025/5/18 0:43,CNC_073,9,22.881957,83.914863,223.612656,233.659517
2025/5/18 0:43,CNC_074,0,19.973435,74.223472,227.078164,269.874
2025/5/18 0:43,CNC_075,3,27.06393,87.833091,290.481721,394.97766
2025/5/18 0:43,CNC_076,0,19.050223,75.629844,253.311816,320.43924
2025/5/18 0:43,CNC_077,8,27.680758,80.940936,261.596036,292.416588
2025/5/18 0:43,CNC_078,0,22.455204,102.936669,220.733821,313.50144
2025/5/18 0:43,CNC_079,0,29.123434,87.310682,245.774838,273.46356
2025/5/18 0:43,CNC_080,0,30.416443,88.592568,224.394234,279.774
2025/5/18 0:43,CNC_081,3,29.980169,82.589365,226.005591,373.5996
2025/5/18 0:43,CNC_082,0,23.995374,89.460507,195.387847,305.5052
2025/5/18 0:43,CNC_083,0,26.672986,78.152835,223.27842,331.25112
2025/5/18 0:43,CNC_084,0,30.404382,91.136003,210.55282,249.300864
2025/5/18 0:43,CNC_085,7,20.352458,66.954798,211.073086,290.598
2025/5/18 0:43,CNC_086,4,26.213163,82.052884,230.448488,268.829568
2025/5/18 0:43,CNC_087,4,20.473846,64.254924,224.63068,361.00064
2025/5/18 0:43,CNC_088,5,26.04358,60.094503,243.851849,329.22936
2025/5/18 0:43,CNC_089,1,26.438154,80.760367,259.506285,280.84992
2025/5/18 0:43,CNC_090,9,29.076733,96.331014,224.625931,296.9928
2025/5/18 0:43,CNC_091,1,22.464243,90.967689,229.514971,272.73645
2025/5/18 0:43,CNC_092,7,30.461036,67.750438,228.067585,328.7039
2025/5/18 0:43,CNC_093,0,22.532564,91.660471,239.813663,253.2222
2025/5/18 0:43,CNC_094,0,29.72805,81.833566,237.138022,320.770445
2025/5/18 0:43,CNC_095,8,30.401523,105.973175,202.279357,259.80759
2025/5/18 0:43,CNC_096,0,30.868918,77.422818,212.329985,292.1184
2025/5/18 0:43,CNC_097,6,24.945326,110.013491,215.437202,269.258808
2025/5/18 0:43,CNC_098,7,23.60723,58.566562,234.556424,286.242502
2025/5/18 0:43,CNC_099,1,24.581626,78.998375,216.730182,230.134731
2025/5/18 0:43,CNC_100,1,27.737575,65.139751,201.720427,255.892
2025/5/18 0:57,CNC_001,0,27.963883,95.402172,283.604942,266.166
2025/5/18 0:57,CNC_002,0,21.284672,92.088583,228.851707,287.910256
2025/5/18 0:57,CNC_003,9,32.282523,57.808821,222.094128,242.82342
2025/5/18 0:57,CNC_004,2,30.402913,78.791682,202.060134,227.639988
2025/5/18 0:57,CNC_005,6,32.767395,82.282876,214.875599,327.158148
2025/5/18 0:57,CNC_006,3,19.08598,92.820738,229.757234,252.534316
2025/5/18 0:57,CNC_007,0,28.300566,79.873745,249.718559,253.946871
2025/5/18 0:57,CNC_008,0,23.09372,73.560337,221.560978,321.511321
2025/5/18 0:57,CNC_009,7,27.799195,79.04197,222.552072,233.51328
2025/5/18 0:57,CNC_010,6,26.561038,92.873343,246.672797,295.072918
2025/5/18 0:57,CNC_011,8,20.496427,72.560246,242.229976,262.387763
2025/5/18 0:57,CNC_012,8,22.950336,98.135165,169.555958,308.12835
2025/5/18 0:57,CNC_013,6,24.708153,76.341652,184.297255,276.56754
2025/5/18 0:57,CNC_014,7,20.969988,81.07041,200.430903,302.875373
2025/5/18 0:57,CNC_015,5,33.178417,91.623721,215.207592,247.23598
2025/5/18 0:57,CNC_016,0,23.432353,69.08065,251.48526,260.76283
2025/5/18 0:57,CNC_017,5,24.817053,69.011258,229.011619,298.818115
2025/5/18 0:57,CNC_018,1,17.866279,78.868742,282.520828,317.84044
2025/5/18 0:57,CNC_019,2,23.976053,77.425327,222.706793,279.478191
2025/5/18 0:57,CNC_020,8,25.339532,55.261982,247.693948,219.119904
2025/5/18 0:57,CNC_021,7,19.465657,93.850453,233.55303,283.405122
2025/5/18 0:57,CNC_022,9,27.653159,96.595616,251.264063,256.075733
2025/5/18 0:57,CNC_023,3,23.253615,84.440186,316.647142,192.220283
2025/5/18 0:57,CNC_024,0,25.704371,100.869812,203.868887,398.1042
2025/5/18 0:57,CNC_025,7,21.428955,86.187851,286.385445,255.514896
2025/5/18 0:57,CNC_026,4,25.487148,71.576934,223.481621,291.947832
2025/5/18 0:57,CNC_027,2,31.459166,105.390366,256.689037,336.1302
2025/5/18 0:57,CNC_028,5,24.307922,75.626025,261.848463,346.810913
2025/5/18 0:57,CNC_029,5,24.892574,81.412913,243.841041,284.234496
2025/5/18 0:57,CNC_030,9,15.397414,87.187378,227.11699,241.006898
2025/5/18 0:57,CNC_031,0,28.623702,77.685745,250.97887,303.818615
2025/5/18 0:57,CNC_032,0,23.729633,70.023694,194.939349,222.858509
2025/5/18 0:57,CNC_033,0,29.896607,83.16196,307.009037,245.43022
2025/5/18 0:57,CNC_034,0,26.906195,92.097964,186.619247,224.164462
2025/5/18 0:57,CNC_035,3,18.998841,92.733583,219.787452,388.981019
2025/5/18 0:57,CNC_036,1,35.391716,72.759823,207.900545,221.448249
2025/5/18 0:57,CNC_037,6,21.435905,87.109517,200.745161,224.431685
2025/5/18 0:57,CNC_038,6,21.945689,71.989952,204.578993,249.528006
2025/5/18 0:57,CNC_039,3,25.470061,79.980563,199.574574,238.356173
2025/5/18 0:57,CNC_040,0,17.950378,109.198656,227.555807,257.799672
2025/5/18 0:57,CNC_041,1,22.837822,79.480576,268.605036,221.574557
2025/5/18 0:57,CNC_042,5,22.065528,76.463127,224.480168,268.093207
2025/5/18 0:57,CNC_043,5,17.844723,70.544765,235.657968,337.985107
2025/5/18 0:57,CNC_044,0,25.964559,88.51226,246.599425,288.37725
2025/5/18 0:57,CNC_045,8,20.734351,101.2235,201.712616,365.287868
2025/5/18 0:57,CNC_046,0,27.555527,69.675499,218.913535,304.590275
2025/5/18 0:57,CNC_047,0,28.281961,88.803792,172.143076,361.013795
2025/5/18 0:57,CNC_048,4,20.512665,92.773146,226.561642,279.710765
2025/5/18 0:57,CNC_049,6,18.533166,97.238005,213.611177,307.16056
2025/5/18 0:57,CNC_050,3,21.407318,56.575946,190.010015,328.651677
2025/5/18 0:57,CNC_051,4,22.564734,90.998817,185.622184,303.24757
2025/5/18 0:57,CNC_052,8,27.384915,69.85166,254.113263,288.861737
2025/5/18 0:57,CNC_053,5,23.301033,84.887106,216.776125,295.266246
2025/5/18 0:57,CNC_054,0,25.558736,79.845072,258.700047,229.927248
2025/5/18 0:57,CNC_055,3,23.462174,72.903658,215.101658,300.028
2025/5/18 0:57,CNC_056,6,26.252286,80.117267,210.348613,295.926048
2025/5/18 0:57,CNC_057,0,22.102521,87.933467,295.065106,244.435722
2025/5/18 0:57,CNC_058,0,21.884054,91.249466,244.322647,276.850484
2025/5/18 0:57,CNC_059,9,26.055457,82.529999,208.476141,293.837622
2025/5/18 0:57,CNC_060,4,31.145056,77.645964,225.57236,340.074935
2025/5/18 0:57,CNC_061,5,25.017781,67.129942,213.948812,324.849865
2025/5/18 0:57,CNC_062,0,21.89462,86.08708,249.186758,247.643136
2025/5/18 0:57,CNC_063,0,23.279068,78.653827,239.361194,296.785737
2025/5/18 0:57,CNC_064,6,29.016452,87.607939,246.943294,299.560884
2025/5/18 0:57,CNC_065,4,36.761017,75.921229,228.386701,265.899674
2025/5/18 0:57,CNC_066,0,18.463826,82.210947,244.57176,349.564373
2025/5/18 0:57,CNC_067,2,27.00456,85.818765,207.9941,421.272966
2025/5/18 0:57,CNC_068,7,28.082284,82.104725,260.851864,305.556084
2025/5/18 0:57,CNC_069,6,19.509747,73.888707,220.829001,347.514209
2025/5/18 0:57,CNC_070,1,28.187523,63.267936,222.428623,303.58057
2025/5/18 0:57,CNC_071,0,17.620668,74.544365,228.899856,313.770931
2025/5/18 0:57,CNC_072,3,22.053165,80.371144,191.388158,329.097978
2025/5/18 0:57,CNC_073,8,21.509039,78.879971,214.66815,254.688874
2025/5/18 0:57,CNC_074,8,21.171842,78.676881,217.995038,267.17526
2025/5/18 0:57,CNC_075,2,29.499684,82.563105,316.625076,363.379447
2025/5/18 0:57,CNC_076,2,20.764743,77.898739,263.444288,310.826063
2025/5/18 0:57,CNC_077,3,30.448834,84.178573,243.284313,318.734081
2025/5/18 0:57,CNC_078,6,24.700724,94.701736,236.185189,344.851584
2025/5/18 0:57,CNC_079,8,28.8322,83.818254,270.352322,251.586475
2025/5/18 0:57,CNC_080,0,28.591457,96.5659,246.833658,307.7514
2025/5/18 0:57,CNC_081,0,29.380565,75.982215,228.265647,347.447628
2025/5/18 0:57,CNC_082,8,24.235328,94.828138,177.802941,278.009732
2025/5/18 0:57,CNC_083,9,28.540095,76.589778,221.045636,334.563631
2025/5/18 0:57,CNC_084,4,29.796294,92.958723,227.397046,241.821838
2025/5/18 0:57,CNC_085,2,21.166557,67.624346,206.851624,270.25614
2025/5/18 0:57,CNC_086,8,27.26169,79.591297,223.535033,279.582751
2025/5/18 0:57,CNC_087,8,20.883323,59.757079,240.354828,393.490698
2025/5/18 0:57,CNC_088,4,25.001837,64.301118,256.044441,348.983122
2025/5/18 0:57,CNC_089,7,29.08197,88.0288,280.266788,294.892416
2025/5/18 0:57,CNC_090,9,26.459827,89.587843,217.887153,270.263448
2025/5/18 0:57,CNC_091,1,20.217819,81.87092,250.171319,259.099628
2025/5/18 0:57,CNC_092,5,33.20253,73.847977,237.190288,351.713173
2025/5/18 0:57,CNC_093,9,21.180611,98.076704,215.832297,273.479976
2025/5/18 0:57,CNC_094,8,30.025331,73.650209,222.909741,349.639785
2025/5/18 0:57,CNC_095,4,28.881447,114.451029,210.370531,236.424907
2025/5/18 0:57,CNC_096,0,29.634161,80.519731,210.206685,297.960768
2025/5/18 0:57,CNC_097,5,22.9497,112.213761,193.893482,258.488456
2025/5/18 0:57,CNC_098,0,23.371158,63.837553,246.284246,312.004327
2025/5/18 0:57,CNC_099,0,24.581626,80.578342,195.057164,250.846857
2025/5/18 0:57,CNC_100,6,30.233956,67.745342,191.634406,255.892
2025/5/18 1:12,CNC_001,5,29.641716,91.586085,263.752596,266.166
2025/5/18 1:12,CNC_002,4,23.200293,85.642382,249.448361,259.11923
2025/5/18 1:12,CNC_003,7,34.542299,52.606027,213.210363,228.254015
2025/5/18 1:12,CNC_004,0,33.443204,75.640015,193.977729,204.875989
2025/5/18 1:12,CNC_005,4,34.405765,89.688335,234.214403,346.787637
2025/5/18 1:12,CNC_006,0,18.89512,87.251494,248.137812,244.958287
2025/5/18 1:12,CNC_007,7,28.01756,74.282582,224.746703,228.552184
2025/5/18 1:12,CNC_008,1,24.71028,73.560337,221.560978,295.790415
2025/5/18 1:12,CNC_009,0,25.297267,76.670711,213.649989,210.161952
2025/5/18 1:12,CNC_010,3,25.764207,89.15841,236.805886,280.319272
2025/5/18 1:12,CNC_011,7,21.521249,71.834643,256.763775,280.754906
2025/5/18 1:12,CNC_012,0,22.950336,99.116517,184.815994,320.453484
2025/5/18 1:12,CNC_013,6,26.931886,76.341652,195.35509,301.458619
2025/5/18 1:12,CNC_014,8,18.87299,78.638297,190.409358,302.875373
2025/5/18 1:12,CNC_015,2,31.187712,91.623721,219.511744,254.653059
2025/5/18 1:12,CNC_016,4,24.135324,69.08065,269.089228,286.839113
2025/5/18 1:12,CNC_017,7,24.072541,72.461821,235.881968,325.711746
2025/5/18 1:12,CNC_018,8,18.044942,80.446117,296.646869,314.662036
2025/5/18 1:12,CNC_019,7,26.373658,83.619353,220.479725,273.888628
2025/5/18 1:12,CNC_020,5,23.058974,56.919841,240.26313,203.781511
2025/5/18 1:12,CNC_021,7,20.049627,91.03494,214.868788,263.566763
2025/5/18 1:12,CNC_022,5,25.440906,87.902011,253.776704,261.197247
2025/5/18 1:12,CNC_023,3,23.951224,90.350999,335.645971,201.831297
2025/5/18 1:12,CNC_024,6,28.274808,109.948095,199.791509,370.236906
2025/5/18 1:12,CNC_025,7,22.286113,87.04973,266.338464,273.400939
2025/5/18 1:12,CNC_026,0,22.938433,70.145396,227.951254,271.511484
2025/5/18 1:12,CNC_027,3,31.773758,96.959137,274.657269,352.93671
2025/5/18 1:12,CNC_028,0,25.03716,77.138546,280.177856,319.06604
2025/5/18 1:12,CNC_029,6,24.145797,81.412913,241.40263,270.022771
2025/5/18 1:12,CNC_030,8,14.473569,91.546747,215.76114,238.596829
2025/5/18 1:12,CNC_031,7,29.482413,71.470886,261.018024,297.742243
2025/5/18 1:12,CNC_032,0,23.25504,76.325826,194.939349,231.772849
2025/5/18 1:12,CNC_033,5,31.391437,83.993579,310.079127,269.973242
2025/5/18 1:12,CNC_034,2,27.982443,101.307761,182.886862,230.889396
2025/5/18 1:12,CNC_035,7,17.098957,88.096904,208.798079,365.642158
2025/5/18 1:12,CNC_036,1,35.745634,75.670216,216.216567,223.662731
2025/5/18 1:12,CNC_037,0,22.936418,87.109517,180.670645,213.210101
2025/5/18 1:12,CNC_038,0,21.067862,73.429751,192.304253,242.042166
2025/5/18 1:12,CNC_039,9,24.96066,75.18173,217.536286,243.123296
2025/5/18 1:12,CNC_040,0,18.668394,109.198656,223.004691,232.019705
2025/5/18 1:12,CNC_041,5,23.0662,81.864993,255.174785,199.417101
2025/5/18 1:12,CNC_042,0,20.520941,75.698496,204.276953,265.412275
2025/5/18 1:12,CNC_043,7,18.380064,73.366556,221.51849,314.32615
2025/5/18 1:12,CNC_044,0,24.406685,89.397383,249.06542,294.144795
2025/5/18 1:12,CNC_045,5,18.660916,104.260205,191.626986,376.246504
2025/5/18 1:12,CNC_046,2,25.902195,63.404704,199.211317,316.773886
2025/5/18 1:12,CNC_047,5,29.978879,80.81145,158.37163,389.894898
2025/5/18 1:12,CNC_048,8,21.743424,84.423563,208.436711,271.319442
2025/5/18 1:12,CNC_049,5,17.235845,88.486585,215.747289,328.661799
2025/5/18 1:12,CNC_050,8,20.979171,52.61563,171.009013,299.073026
2025/5/18 1:12,CNC_051,9,21.436497,85.538888,168.916187,330.539851
2025/5/18 1:12,CNC_052,0,28.480312,69.85166,259.195529,277.307267
2025/5/18 1:12,CNC_053,3,23.767054,77.247267,231.950454,298.218909
2025/5/18 1:12,CNC_054,5,26.581085,82.240424,238.004043,239.124338
2025/5/18 1:12,CNC_055,2,21.5852,72.174621,215.101658,276.02576
2025/5/18 1:12,CNC_056,2,27.302378,81.719612,193.520724,316.640871
2025/5/18 1:12,CNC_057,0,22.323546,93.209475,300.966408,251.768794
2025/5/18 1:12,CNC_058,7,21.008692,94.899445,261.425232,290.693008
2025/5/18 1:12,CNC_059,7,28.661003,74.276999,220.984709,264.45386
2025/5/18 1:12,CNC_060,9,28.964902,83.081181,239.106702,374.082429
2025/5/18 1:12,CNC_061,0,24.267248,65.116043,207.530348,295.613377
2025/5/18 1:12,CNC_062,9,24.084082,86.08708,259.154228,230.308116
2025/5/18 1:12,CNC_063,4,25.141393,81.79998,246.542029,278.978592
2025/5/18 1:12,CNC_064,7,29.886945,84.9797,232.126696,314.538929
2025/5/18 1:12,CNC_065,0,36.393406,81.994928,244.37377,260.581681
2025/5/18 1:12,CNC_066,0,17.725273,90.432042,232.343172,321.599224
2025/5/18 1:12,CNC_067,0,27.814697,90.109703,199.674336,450.762074
2025/5/18 1:12,CNC_068,1,27.239815,90.315198,276.502976,284.167158
2025/5/18 1:12,CNC_069,6,20.095039,81.277578,220.829001,357.939636
2025/5/18 1:12,CNC_070,1,29.315024,56.941143,215.755764,291.437347
2025/5/18 1:12,CNC_071,8,16.387221,81.253358,244.922846,329.459478
2025/5/18 1:12,CNC_072,9,23.596886,78.763721,199.043684,299.47916
2025/5/18 1:12,CNC_073,0,20.003407,70.991974,227.548239,241.95443
2025/5/18 1:12,CNC_074,3,21.806997,85.7578,231.07474,261.831755
2025/5/18 1:12,CNC_075,7,32.154655,90.819416,345.121333,337.942886
2025/5/18 1:12,CNC_076,8,21.80298,74.003802,279.250946,301.501281
2025/5/18 1:12,CNC_077,4,28.926392,90.912859,223.821568,350.607489
2025/5/18 1:12,CNC_078,8,22.477659,89.966649,245.632596,337.954552
2025/5/18 1:12,CNC_079,8,30.562132,82.141889,262.241752,228.943692
2025/5/18 1:12,CNC_080,0,26.018226,89.806287,256.707004,332.371512
2025/5/18 1:12,CNC_081,5,32.024816,78.261682,216.852365,323.126294
2025/5/18 1:12,CNC_082,4,24.720034,87.241887,168.912794,264.109245
2025/5/18 1:12,CNC_083,0,27.398491,76.589778,232.097918,337.909268
2025/5/18 1:12,CNC_084,1,28.306479,102.254596,247.86278,244.240056
2025/5/18 1:12,CNC_085,7,20.108229,73.034294,213.057173,286.471508
2025/5/18 1:12,CNC_086,4,25.898605,82.774949,207.887581,307.541026
2025/5/18 1:12,CNC_087,8,21.509822,56.769225,249.969021,424.969953
2025/5/18 1:12,CNC_088,0,24.751819,64.301118,250.923553,335.023797
2025/5/18 1:12,CNC_089,7,31.117708,94.190816,291.47746,318.483809
2025/5/18 1:12,CNC_090,5,29.10581,97.650749,196.098438,262.155545
2025/5/18 1:12,CNC_091,3,21.633066,85.145757,275.188451,238.371657
2025/5/18 1:12,CNC_092,6,35.858732,74.586457,230.074579,348.196041
2025/5/18 1:12,CNC_093,7,22.875059,94.153636,211.515651,292.623574
2025/5/18 1:12,CNC_094,5,32.427357,77.33272,220.680643,363.625376
2025/5/18 1:12,CNC_095,0,26.570931,105.294947,210.370531,219.875163
2025/5/18 1:12,CNC_096,2,31.412211,82.935323,212.308752,297.960768
2025/5/18 1:12,CNC_097,8,25.015173,102.114522,186.137743,250.733802
2025/5/18 1:12,CNC_098,3,24.306004,67.02943,221.655821,330.724587
2025/5/18 1:12,CNC_099,3,23.106729,74.937858,189.205449,250.846857
2025/5/18 1:12,CNC_100,1,28.722258,71.132609,205.048814,258.45092
2025/5/18 1:26,CNC_001,3,27.863213,90.670224,282.215278,239.5494
2025/5/18 1:26,CNC_002,7,22.736287,92.493772,234.481459,272.075192
2025/5/18 1:26,CNC_003,3,35.233145,56.814509,217.47457,246.514336
2025/5/18 1:26,CNC_004,8,35.784229,74.883615,188.158397,221.266068
2025/5/18 1:26,CNC_005,7,36.126053,95.966518,222.503683,353.72339
2025/5/18 1:26,CNC_006,9,17.572462,95.104129,235.730922,264.55495
2025/5/18 1:26,CNC_007,8,25.215804,77.253886,215.756835,249.121881
2025/5/18 1:26,CNC_008,3,25.698691,66.939907,223.776588,307.622032
2025/5/18 1:26,CNC_009,1,22.76754,72.070468,192.28499,220.67005
2025/5/18 1:26,CNC_010,5,23.445428,90.941578,241.542003,263.500116
2025/5/18 1:26,CNC_011,0,23.027736,70.397951,272.169601,289.177553
2025/5/18 1:26,CNC_012,9,23.868349,90.19603,173.727035,304.43081
2025/5/18 1:26,CNC_013,4,28.547799,80.922152,201.215743,280.356516
2025/5/18 1:26,CNC_014,4,20.194099,82.570212,177.080703,296.817865
2025/5/18 1:26,CNC_015,6,28.380818,87.958772,221.706861,277.571835
2025/5/18 1:26,CNC_016,6,24.61803,68.389844,277.161905,298.312678
2025/5/18 1:26,CNC_017,8,22.387464,76.80953,252.393705,348.511568
2025/5/18 1:26,CNC_018,5,18.766739,74.010427,323.345087,302.075554
2025/5/18 1:26,CNC_019,3,24.791239,86.127934,209.455739,257.45531
2025/5/18 1:26,CNC_020,5,23.289564,51.797056,228.249973,209.894956
2025/5/18 1:26,CNC_021,1,18.646153,100.138434,210.571412,250.388425
2025/5/18 1:26,CNC_022,0,27.22177,93.176131,253.776704,266.421192
2025/5/18 1:26,CNC_023,1,23.232687,89.447489,335.645971,187.703106
2025/5/18 1:26,CNC_024,0,29.123052,114.346019,209.781085,373.939275
2025/5/18 1:26,CNC_025,1,23.400419,95.754703,269.001848,278.868957
2025/5/18 1:26,CNC_026,8,25.232276,76.458481,227.951254,290.517288
2025/5/18 1:26,CNC_027,8,32.72697,101.807094,263.670979,367.054178
2025/5/18 1:26,CNC_028,4,23.284559,80.995473,277.376077,306.303399
2025/5/18 1:26,CNC_029,0,23.179965,77.342268,258.300814,280.823682
2025/5/18 1:26,CNC_030,1,15.052512,98.870486,196.342638,236.210861
2025/5/18 1:26,CNC_031,2,30.366886,69.326759,247.967123,273.922863
2025/5/18 1:26,CNC_032,1,21.162087,80.905376,210.534497,231.772849
2025/5/18 1:26,CNC_033,5,30.449694,80.633836,341.08704,261.874045
2025/5/18 1:26,CNC_034,6,30.500863,107.386226,173.742519,247.051654
2025/5/18 1:26,CNC_035,0,18.295884,84.573028,204.622118,347.36005
2025/5/18 1:26,CNC_036,9,35.388177,80.210429,214.054402,212.479595
2025/5/18 1:26,CNC_037,8,22.707054,91.464993,166.216994,215.342202
2025/5/18 1:26,CNC_038,7,22.963969,69.023966,209.611636,222.678793
2025/5/18 1:26,CNC_039,2,27.456726,69.919009,197.95802,250.416995
2025/5/18 1:26,CNC_040,9,20.535233,114.658589,245.30516,241.300493
2025/5/18 1:26,CNC_041,2,25.142158,82.683643,265.381776,193.434588
2025/5/18 1:26,CNC_042,1,20.110522,81.754376,222.661878,278.682889
2025/5/18 1:26,CNC_043,8,16.725858,79.969546,228.164044,339.472242
2025/5/18 1:26,CNC_044,4,25.138886,97.443147,251.556074,273.554659
2025/5/18 1:26,CNC_045,8,19.593962,112.601022,193.543255,372.484039
2025/5/18 1:26,CNC_046,5,24.348063,69.111128,205.187656,316.773886
2025/5/18 1:26,CNC_047,5,29.978879,74.346534,166.290211,385.99595
2025/5/18 1:26,CNC_048,1,20.221385,86.95627,225.111648,260.466664
2025/5/18 1:26,CNC_049,5,17.063486,95.565511,228.692126,354.954743
2025/5/18 1:26,CNC_050,8,21.188963,55.772568,160.748473,272.156454
2025/5/18 1:26,CNC_051,5,22.293957,82.117332,158.781216,327.234453
2025/5/18 1:26,CNC_052,0,29.049918,72.645727,254.011618,266.214977
2025/5/18 1:26,CNC_053,0,24.004724,82.654576,234.269959,271.379207
2025/5/18 1:26,CNC_054,7,28.17595,75.661191,221.34376,258.254285
2025/5/18 1:26,CNC_055,0,22.016904,73.618114,221.554707,270.505244
2025/5/18 1:26,CNC_056,6,29.759592,82.536808,207.067175,300.808828
2025/5/18 1:26,CNC_057,8,20.760898,90.41319,276.889096,246.733418
2025/5/18 1:26,CNC_058,8,19.74817,103.440395,256.196728,319.762309
2025/5/18 1:26,CNC_059,2,28.374393,70.563149,203.305932,285.610169
2025/5/18 1:26,CNC_060,6,26.64771,78.927122,248.67097,392.78655
2025/5/18 1:26,CNC_061,3,22.811213,70.976487,211.680955,269.008173
2025/5/18 1:26,CNC_062,7,24.565764,89.530563,233.238805,251.035847
2025/5/18 1:26,CNC_063,4,23.632909,89.161979,251.47287,292.927522
2025/5/18 1:26,CNC_064,0,32.57677,82.430309,222.841628,345.992822
2025/5/18 1:26,CNC_065,3,38.213077,85.274725,244.37377,278.822398
2025/5/18 1:26,CNC_066,0,19.320547,81.388838,250.930626,315.167239
2025/5/18 1:26,CNC_067,0,27.814697,83.802024,185.697133,410.193487
2025/5/18 1:26,CNC_068,0,29.146603,88.508894,273.737946,309.742202
2025/5/18 1:26,CNC_069,8,19.492188,83.715905,227.453871,372.257221
2025/5/18 1:26,CNC_070,7,29.901324,51.247028,228.70111,311.837961
2025/5/18 1:26,CNC_071,1,15.403988,89.378693,259.618216,359.110831
2025/5/18 1:26,CNC_072,2,21.709135,77.188446,185.110626,311.458326
2025/5/18 1:26,CNC_073,0,20.803543,64.602697,227.548239,254.052151
2025/5/18 1:26,CNC_074,5,21.588927,78.897176,207.967266,285.396613
2025/5/18 1:26,CNC_075,6,33.119295,93.543998,352.023759,304.148597
2025/5/18 1:26,CNC_076,9,20.276771,67.34346,287.628474,289.44123
2025/5/18 1:26,CNC_077,2,28.637128,93.640245,212.63049,382.162163
2025/5/18 1:26,CNC_078,0,24.500648,93.565315,228.438315,364.990917
2025/5/18 1:26,CNC_079,5,32.39586,89.534659,272.731422,231.233129
2025/5/18 1:26,CNC_080,6,26.018226,96.092727,246.438724,365.608663
2025/5/18 1:26,CNC_081,9,29.142583,78.261682,229.863507,290.813665
2025/5/18 1:26,CNC_082,2,22.989632,81.134955,168.912794,237.698321
2025/5/18 1:26,CNC_083,7,25.480597,76.589778,227.45596,354.804731
2025/5/18 1:26,CNC_084,0,31.137127,99.186958,255.298664,266.221662
2025/5/18 1:26,CNC_085,1,20.108229,76.686009,206.665458,266.418503
2025/5/18 1:26,CNC_086,0,28.488466,82.774949,193.33545,292.163975
2025/5/18 1:26,CNC_087,5,22.585314,56.201533,237.47057,416.470554
2025/5/18 1:26,CNC_088,0,25.741892,59.157028,248.414317,301.521417
2025/5/18 1:26,CNC_089,0,31.740062,91.365091,285.647911,343.962514
2025/5/18 1:26,CNC_090,3,27.359461,102.533286,209.825329,288.371099
2025/5/18 1:26,CNC_091,5,21.849397,92.808875,275.188451,214.534492
2025/5/18 1:26,CNC_092,0,33.348621,73.094728,230.074579,334.2682
2025/5/18 1:26,CNC_093,0,21.960057,85.679808,230.55206,292.623574
2025/5/18 1:26,CNC_094,9,33.724452,74.239411,220.680643,341.807854
2025/5/18 1:26,CNC_095,0,27.102349,107.400846,189.333478,206.682654
2025/5/18 1:26,CNC_096,4,31.412211,80.447263,233.539627,324.777237
2025/5/18 1:26,CNC_097,2,27.016387,111.304829,193.583252,230.675098
2025/5/18 1:26,CNC_098,3,25.521304,71.72149,206.139914,317.495603
